Id,Predicted
1312913,483.7578011842499
23615313,371.0782078039007
19853102,70.02058188738715
2447467,68.67950666061465
8303074,173.7687442434725
15462051,55.42681935530495
21646320,64.42508259622487
2372740,56.43542966368714
127387,181.5138811698659
2769718,178.3990535576027
12947660,98.46953003567108
23509707,102.79901035590254
27925891,62.05239230884932
3040654,62.13139800944871
26366437,87.05796411825642
2895511,273.68772681866045
2151106,283.6763989083999
21282152,59.37311197478166
4662889,633.3648881264493
23702356,82.95313402771916
24888024,109.19827848382685
19864245,61.22156954237133
20122292,127.58313839052875
14665928,122.3226135859209
21356599,115.88525077493523
13333542,253.00660231988334
12737660,61.08269421334078
26535575,75.64684108369089
19701921,103.73252654825534
17095350,214.0613475630452
14070255,118.0196009139512
9597325,100.68647099653383
4040900,126.47943322545859
16157387,389.7799819117708
22715506,191.3999946079287
18910029,207.22067595969528
12916189,233.15891986693413
28920018,184.05422009624104
20456399,220.11304893320758
24533996,65.47107316150957
21631773,83.12662072167686
14029776,243.7132228342052
10721891,130.80696277691197
539087,68.46421702260282
8234740,168.93395465289078
8241975,84.15332901331352
3394736,143.4115621538355
700408,142.85766202452567
21393427,191.289053245102
4614091,229.4546094134857
25946924,102.93020788425433
21110331,104.94674324542066
7480853,57.38777990115329
13757434,118.39886544792576
12095636,65.07235868131093
26688805,73.58856765766772
12228023,147.35890951067694
1480002,103.78697686680871
21814776,80.26748365875494
17512867,207.60648341104516
27494508,303.5024168802484
23897144,179.08696252327806
2514760,149.03996552174013
17432700,81.55590015723345
28432770,118.37868303980662
1244117,131.96537893566358
21176676,143.27778284709203
16703749,121.57178939897612
9594997,153.2585668132939
21593373,209.6386777539939
29096448,206.51130084472933
29388803,89.77120540683349
18653762,119.16311724339232
11568026,612.4690170997376
13572827,229.8345571457341
19225880,107.22074616583772
11910278,118.52366874392638
17108306,112.02936808326244
26184805,269.2361940686429
1935302,136.2659393071575
22953869,137.5605686021935
62430,99.81374069131813
22191831,98.59894719298578
166006,189.63743144914952
26450809,210.54509249433397
21147249,69.96699265962705
22602996,100.4117846098769
23158770,160.70300494732896
13308276,147.9924791237857
7632166,67.47601626361275
19504935,525.9680667377794
6185250,69.69514605756316
22177859,241.25370057811705
20055581,232.37385839160845
13532253,145.81292908401986
23252265,190.87859438437212
23559210,186.91549735426761
12680643,172.70896116582375
10338839,105.06790552824805
21052514,122.89097070284494
26678232,191.17134705248765
9633920,123.99678574646803
25896351,343.77412560202896
16415365,80.9880533006935
6717309,282.2157901525404
23824697,277.80905805999174
1346003,135.45224950735985
21398613,188.27613868269657
18896540,65.23506082217119
13622056,122.24938143540555
27779861,46.18576758245207
15370219,82.48044500511679
3198018,179.69135095871
26568321,143.9757537061023
21325362,69.00216450061306
19590061,243.09759841831507
9414029,401.69043936324096
21568652,62.468874752084986
24607120,174.67763451220682
9129113,58.76626120671073
10034493,113.14672292799077
21708932,654.1589822594037
24969822,65.27932203050291
1954653,216.17000967732616
18876659,147.41836423269038
27137095,95.63594375542408
18425106,199.39921556219167
169464,153.06326762267085
27813221,70.25050920940676
9710712,176.94654030415194
12109347,254.0104415960632
27063173,98.20703490128913
17892659,79.32112066895894
9943207,605.8194185128597
18518678,85.27774010631883
8755259,85.20365381541153
1506911,398.0201902292371
24895967,272.6210174448523
19271084,63.50209152654398
23001611,214.0613475630452
23565870,211.44382197490904
22034977,100.85143969258266
18290561,153.9496757096554
5537851,146.46406011270525
27926975,79.57636476163565
29206535,72.94831458101739
19209764,213.73447332681036
19717723,116.571991983846
22918,54.45769654700007
4530160,193.01329316420816
22975958,97.3394793021007
9939262,129.95957903232198
19362079,182.44947228324193
205867,134.1904478565821
26398894,176.09275767267968
61406,91.02443203879842
9172067,428.5527567007809
2079671,191.89049752408974
2959036,107.90961171650366
24288966,51.7408276353789
22817544,69.41910024644862
28703204,105.07029680933996
3198824,138.9224348184253
7275273,176.48741389903313
10787042,209.15453267744627
237127,188.39141789614249
23651165,51.21888877380262
7149408,93.51857193750038
5593975,58.194505516491965
10595000,71.24928704461274
28543617,91.18886144815335
29260051,118.2346297651035
18767961,86.0748458193058
9998296,144.6693672547003
23581183,183.90057851110777
3116327,81.430581377439
22627980,132.8722667960446
19763012,70.73261418734342
14860775,187.47301220952636
28270998,133.59219314415458
28181243,121.67479976008426
4593230,121.90335770967994
215907,443.0821591064558
21367482,146.4943662206904
513688,312.68193858163164
6879039,75.87363122502691
22082709,138.81105470653793
29101938,101.78386062037207
28980905,120.40026529915094
20983663,147.41836423269038
21254297,68.86477546653548
7194138,203.8903746502276
29539982,48.63187200015187
24242153,231.37129285412647
19568922,102.39964152997896
19638585,46.81602871155361
21644985,280.2920358864044
20942129,69.0754387718062
14353077,117.97533890382483
21675209,171.12898957848293
15581948,75.15361623711075
5281001,117.92181069869663
20946859,116.84730734515222
2590590,120.86985542315897
13548885,63.50209152654398
15703117,77.36919413198339
27869147,132.72080257228907
14206408,187.83840105845928
18508470,57.855434732934754
28333466,191.82791444065504
28659175,48.520902956315034
5805561,214.0613475630452
27659,365.71635271329404
19248688,171.6082763993007
17479736,65.35899412960747
16140364,105.54972673096569
27016704,196.78710825548515
26425032,81.34437921120059
10459429,82.9942473017273
5212133,179.68621667277287
19315218,87.93657477823697
1325507,278.7381085117939
769448,208.37892573603258
27583185,97.37322077740761
10185955,57.378827277240646
22088100,57.331840848419716
22231944,80.27326644399426
22452129,69.36282316058401
19856899,136.38039178013705
28167789,131.1937852602739
19317834,102.09325902738645
1600917,67.15162603518174
16533105,86.38238301420851
21815631,143.49444181570846
16865916,190.49226040385733
9824682,139.658181321389
28956484,161.23818506739198
9740010,134.81763657764796
25426980,16.606543943662007
26682918,61.22761881416998
20550251,355.1797565793879
29304329,309.5263279978619
17848627,60.00399020542207
13673873,232.18202051316996
3880985,121.97798805211994
25391624,61.359182790853666
27763575,121.10660945894108
19572837,93.52100000042715
23671009,172.6054284226406
4659285,287.66339066943334
17813440,143.8714586310195
5918053,120.80306843752234
25544890,514.190132153235
26746152,78.3158566923723
16274520,117.92181069869663
629000,205.08366551975877
14648556,64.25287489506535
8989430,254.0104415960632
28860105,604.090429854232
18052725,383.8639263760174
21233664,191.82791444065504
3647,123.20772506194218
21885667,67.68364044211883
19786572,89.01148792707971
19431326,68.72664609719402
20404542,311.4272187598406
585369,170.10313798895587
7808567,83.43107921489913
16914748,146.39990655967347
9435428,129.48694560970836
24847554,147.35890951067694
21700531,89.66310054986789
19800250,230.86745558233727
22195324,239.50960941241607
28783876,170.23969920952007
18182282,215.57272316492424
11776880,120.48978611452758
19701644,77.27381359699581
7246609,271.81563142000584
425367,229.47881503780485
25487784,112.75088999603024
21999647,104.68820767790542
15284819,227.03966355448912
21204122,56.2665232709236
8749247,114.86393940913494
28732939,64.436647351991
24378513,59.06284867849993
7280322,118.2346297651035
15989608,117.89838891030249
21711690,61.808018275625344
28385896,58.25986259138183
17027369,140.67340421878603
6478501,103.68292262348723
23514583,316.54337356717383
3675957,121.78709150223477
26803556,145.77997211891218
5352301,60.725601114839556
14806064,171.5474235240241
15158194,97.19481150754636
21491460,63.47541225479851
15455305,232.288158317607
13461718,92.16438235110893
14403574,62.61416722715303
26394592,107.05485450507344
1215836,143.96197988849744
14821133,160.55250355230905
21745600,119.7609853905683
12814717,67.49462760229875
8567307,236.25296922952145
21933372,77.62225040437805
26845781,57.19646021458896
1185357,87.09600400183133
27477710,154.81796236758325
4996712,113.99875161661761
16163452,39.93845967720678
21471517,62.78713086274988
6797129,214.0613475630452
8170072,74.90024457741136
29611279,215.57272316492424
18809063,134.1393413463096
14253703,146.92450369044437
6608246,260.0915839435068
15326243,238.25168943680342
18370979,133.5021005852388
15881766,69.08010010963223
26632496,106.79005943222904
29132728,214.31004649412264
1057022,182.50409783747463
27984123,107.21278184419394
13108345,199.39921556219167
22485639,161.5075673279183
12812577,667.2602447329236
19905519,158.36809262605186
15563647,57.264474803381745
12130620,65.75367835966276
21739035,134.8619839200692
11117439,131.1216180244386
17120052,100.61977300532615
18647731,171.01245415792823
19156209,68.79660927507531
11728655,61.6342809678248
12343127,90.77408413377603
21064430,134.75817376363747
304799,162.0301375564222
20412048,300.9110671325915
16141267,56.940253266910894
9589133,175.0830597317533
27697082,114.9662216602172
21138667,186.25589511961826
20035645,110.09990796573067
21880028,102.96902209632748
23613576,197.36031931262795
2276603,170.9826626395456
596448,157.0578494100821
16725924,75.65211782986029
22339430,60.478268548557935
15087800,56.13348719786437
12381336,237.1355340894751
12899453,64.81579542239133
4877884,177.919947036813
9476831,73.40922217795486
4932139,188.25020398683603
3495686,313.6895655598169
25835179,54.96141150817632
16617240,80.26748365875494
15483662,81.6761024170629
26927164,84.22204468774778
26985775,466.81118202787474
16054883,116.8601977875603
18063815,207.62104171486212
773041,57.47626049960923
472052,298.486624129828
1203737,153.14166244070842
12114756,172.39445737971153
5396323,170.9826626395456
5823337,191.16414470335522
17752907,58.25986259138183
21007370,111.10600238187273
2269104,65.31201088260391
13237765,118.45568510263581
18629326,103.22919636257569
16814536,58.35639864062454
5451108,94.54981131004517
13075158,116.28950733867455
22715517,71.73562569177079
25156280,132.21985950435104
8306839,125.84800299654552
21354164,97.36013857107174
19162994,172.7597103386646
523020,109.92587979609509
24517225,310.2968712178741
26741049,62.07318440261437
19924222,81.1745895058458
5482918,60.348390535568285
12345615,81.469613391013
24044352,121.2028794201654
7928219,138.90654444694644
28008628,50.0746472465003
26365124,177.87068676646635
20620681,134.17234499824357
3291524,72.18747496963474
14685187,114.66736490549188
17848298,148.74547962012
8581716,109.67084751075892
12834748,68.83486996930498
20135361,319.3831588306188
26689763,64.23271738861806
14569577,595.8074260928613
12199478,279.0202895955995
9589086,65.63430682302977
28180560,54.564532125363
5105632,76.66484341742365
6304307,134.28593759699058
22102905,101.63822388156818
386799,191.89160555017918
25264929,67.94729639725901
9992903,113.42463380794736
22985168,147.60319272894537
22194791,111.89077104454184
14479761,119.43189462192161
26385006,73.40769547459742
13114237,71.55512238261525
1428371,75.89118544705084
29508659,181.1245619108681
10069720,139.658181321389
4603817,76.58272370197558
22792652,100.84321324675354
26802917,187.80855175917267
4279365,132.71638055041532
15720621,150.37699550106996
27291757,151.79623405633782
8650854,64.38764610506634
26216493,136.17044956674906
26000019,64.32791428198688
7148121,91.42523570582061
1635672,172.46591092498508
18569423,283.5242764146489
24146721,83.45682709572304
14070671,136.29627626746213
22985415,192.06319214418784
18838643,118.7854589549299
9839378,269.5179901526354
28364513,102.65768753843604
6464881,124.48315971987326
16230514,187.87477762789607
4428854,69.01354349779578
28051979,105.37999583056067
20425060,63.50209152654398
3056451,191.289053245102
28130502,101.2428125036809
19014010,342.39515325739325
4814075,134.17234499824357
1166398,119.87492552951134
10053934,167.94643931922693
16146144,85.8438585957849
19887405,161.24026321105598
2537453,190.87859438437212
28833297,77.48341034816309
24561322,215.57272316492424
11581737,191.5697199716374
27223289,182.73113975065752
29454745,221.99606930138606
8627973,46.349424269773536
16037497,214.0613475630452
657198,178.92774509544043
15140363,99.28937822729644
28427367,47.644300933967635
5309343,312.3719687163866
23488230,148.33145141675507
4756856,57.44515947595824
23874025,210.54509249433397
29096185,63.331757636353295
4612802,53.24227048212671
19582754,111.51945605344729
5082182,160.8294323158545
26298124,63.5373344873529
14056714,59.398696353601245
1534238,106.42591446466614
20688175,88.51980722569537
23760168,106.95230159337825
9995513,117.97533890382483
28987324,117.02181334915436
755528,91.16801667174813
22967215,215.57272316492424
11420878,76.66484341742365
7398163,117.92181069869663
15956155,57.62220629217589
20406627,61.56246058428418
3885177,61.93262418858765
3912900,54.98342960988657
26134096,121.5623181482344
27029421,191.51770080054305
4558046,113.94014852196293
19757672,146.03696420620662
2325144,67.47924010121261
25406,134.28593759699058
18040175,440.3003435683068
23730810,187.44316291023972
3522244,76.81321172580174
15302149,58.00501011657901
16353485,90.2040560568434
29150883,282.1055955527509
18239876,100.35587678886364
3297016,135.09919413553982
23741795,134.65005220516815
6869363,221.6122754324247
7457099,206.91739557370533
11689818,95.87067840885865
9797510,214.0613475630452
27362417,74.65727957872782
15314922,61.29413399541167
1818502,88.15259633109618
14461961,94.09674925670417
21161707,110.42978739739446
16095512,171.5547495232421
19455149,102.9448104659593
27780321,80.8447891820975
15800402,84.15203712212293
29051227,108.40142478376595
202273,69.17934096675012
2447868,139.64614922364447
6540907,68.51747514703212
14280163,191.289053245102
5943381,266.64067966370834
4339202,79.32157033129067
7435904,158.2978387056364
13082571,70.02347174806962
6806165,64.3942334046074
28543821,89.07957919017355
24735722,55.87467887247532
2751962,272.6210174448523
14491976,52.76903509589707
21100224,168.61401964260602
17857110,211.48963629851644
20476765,63.50209152654398
25002312,248.06635292249237
1944155,119.85284929008355
7916103,66.70749105164182
26721788,52.427425135887546
9747059,93.51857193750038
778390,108.14546704263876
15159731,127.89880739113659
27088944,161.77888540530384
10746611,191.6874261642517
20675149,65.88896281395616
16147405,87.10689315295824
7196367,266.434766316415
12367673,113.59616280900262
18764827,60.14845765139531
22698090,91.65902614302946
2922453,212.91298785959532
536578,61.940833424211576
13377893,61.79194873111126
18070828,134.04385160590112
14186630,72.3751268209834
20862947,66.85395589620441
17477606,67.21527791930941
8889423,214.81515162409144
21932977,167.7554822135561
21028192,181.70226473637484
21875621,80.10998698841625
14423010,294.9320677901416
18499050,147.67424069673166
27384468,53.89630053110055
6507084,200.97216016849003
11453029,144.53756486757015
11294566,58.05309804770793
14556010,209.183354792184
26332143,67.11734696424648
9713594,80.23293267421994
11669704,171.48983429695892
9714880,135.9404442914584
26080745,61.79194873111126
16523132,74.164742757778
17632840,109.78275937442157
8501589,192.3423074666945
19602663,84.18572053685591
18528021,189.51121661125464
21010072,56.833851875962985
9669305,191.17134705248765
27957612,171.68953882668015
12990232,75.89118544705084
10105732,98.20703490128913
2254469,175.78432977837005
10839007,117.97533890382483
22772191,96.67766293840342
858223,223.33506676084798
20066576,191.82791444065504
15095005,123.54323622278612
26858181,77.90778956825866
26607052,54.98052332383094
24777086,77.6014926716452
18275502,114.52432220907714
25966445,287.7208533814213
11435529,68.86477546653548
22575619,60.08933103344682
9865506,191.289053245102
15496711,62.63675313411848
21082203,65.35899412960747
3569374,144.64515383301065
13065949,117.97533890382483
18496255,489.57817843267844
19332658,62.05239230884932
17776104,89.66310054986789
4003231,66.52275850218143
15344749,116.79154629581043
11620118,67.69938483328785
28891856,109.19827848382685
8405555,58.60814179526431
197217,273.17526478217604
9051763,69.21655087610145
22545284,123.67035885170894
24282429,190.23989023259688
26784218,58.36813803505467
1924645,119.45743521541982
16088523,213.00815634920633
27278924,105.48320353847625
12881712,229.50856933900997
20002973,118.34832613777502
12561615,118.85898859419449
8165315,69.23751514340366
9918892,76.66484341742365
1936772,107.7239768824707
7696314,100.34239502911586
21212612,69.57499897435927
16530447,143.2160866643377
3833542,60.19000417315654
15936959,146.93723891463463
846854,310.80308357797264
28543707,84.29835845691841
18412771,65.27937023773202
16518787,393.49737369766996
21332241,170.33560227012177
16230057,58.29063681365112
27869059,291.91149206349206
9476545,186.23875541819854
20387815,127.58192900376615
15114715,58.22673273046086
19554598,288.8927758351796
10792883,125.20248967179647
12129960,105.1904488920182
20118387,123.16471528327622
21867421,70.58782489253399
20772462,83.21879754567205
20491529,186.88866507391694
4047932,111.96007644105782
18266459,105.2825403468168
23425584,107.4164377905215
9544410,206.69456382182523
4759145,263.1122720663066
9777669,116.67457297735376
2931595,186.3486641326046
18992796,49.85713886883389
21878449,119.27078943945823
15038469,69.60452867343635
20961894,74.07908840779983
12252583,69.4444734414829
22503477,137.91098499838787
11040458,270.87932213204755
14707675,116.29685904897495
7927838,88.4627285305127
6657134,428.14602871843715
6284582,143.03716021679247
24065408,80.26748365875494
10677426,214.19928655449695
22432037,93.60664745227
26514725,72.79665274733343
27359314,231.63117054055493
3624205,64.37961830116937
13912267,215.96677024308727
25798887,76.61211228501016
4694179,268.24597994886693
19984688,282.8609155261281
7957339,144.6578728653304
28253349,76.76116815768158
23733244,154.77067245597166
14683118,72.0949079492964
591565,111.64049668078763
6198343,145.5679778879043
4807244,180.1092729901835
7762374,675.3438333333335
26355170,120.78304889504786
16411398,165.401180518897
5061309,61.18221718021485
23685538,69.24866715575307
668691,57.782588909238235
9884516,68.8082963780929
10755415,86.65969241419234
22329159,55.62021037947066
20213973,56.688931196932565
26922936,68.54875616465357
13442932,123.52899881006
23572577,62.42938587932726
21632054,187.44316291023972
29689100,153.45748404893024
14302945,97.3394793021007
20271220,89.66310054986789
9844892,214.0613475630452
24798903,270.9427490342377
21741555,75.1645758571165
4707057,56.98374065953873
234184,494.08730060125544
13480162,226.57329133231426
13641888,112.20538721743164
29178331,66.53916410853942
18858761,95.6100095875031
1325473,57.55022135197426
10487548,214.0587982780936
13028533,218.6850609276941
3139918,127.91391972203286
16817209,72.6260978605197
5651968,78.83555557358747
29217788,84.33540681999746
18844533,73.50465700648846
10748040,59.75837057748248
19347982,128.90790992279625
28911697,65.68102954426796
24508874,56.09260467019326
28627156,78.79734344147086
16338348,183.09869977730241
21178117,56.29555192817591
20689924,143.63352323828806
21260075,456.35143690726477
11553426,143.0504377511593
15833574,87.14713447532591
94209,138.6713044601871
21529099,77.20329524347612
16096372,139.7927132428463
21321503,281.9491298520485
12888052,253.119068807779
22690429,110.54153171908357
28626448,96.66596300773574
23221581,144.33565149016982
3468914,156.12773829193557
6471117,59.644618226804596
25475989,268.6045546869463
7455635,187.59071840214065
9698613,63.41138152822875
1766843,183.1603011097344
4537520,163.434594961543
18180989,118.57640323823138
13064336,63.50209152654398
13415100,197.47758678506474
26251366,172.7597103386646
22852022,77.21119589711329
17130293,84.59867729255447
1815211,187.8290489838973
15379574,129.19530020185854
19730968,92.42632538852351
6971141,238.16524940857155
19810585,96.66326804642767
24828925,58.4883111275743
27840650,62.7543597536356
23278026,149.62122283517198
265064,57.89617230794474
9505111,186.84856097041194
25688649,171.4528222561927
28885309,79.3519444229466
15131952,66.65550925026163
14351733,68.10328370707938
26486542,140.04223304513434
22616796,73.56753934897162
25344034,56.259513070896226
20573818,151.49736826814163
14361172,505.95439735201575
14373756,68.56993466343565
22529877,57.74038931340595
28694462,144.86482499160516
5582038,122.4880808244539
26817656,116.98554870978478
739239,165.87031372449218
13997539,121.68287812883455
27593959,113.76676382519504
27141013,140.4180532600351
12446548,69.05229348389888
15564955,147.8574575929152
1032127,270.5515304534746
5572024,70.80608356629187
5205171,107.12487281387996
26748307,220.11304893320758
18390907,128.77706051426023
27807260,98.53477928253803
28944243,82.07758868135032
25860406,98.62110488368351
12592427,155.24265375433012
24355153,240.7740221571031
26430182,260.9539339320276
15783953,113.14672292799077
12864193,570.8813819566883
8535332,117.92181069869663
20420152,186.47628758102178
28053907,157.63372428896054
23105764,153.1565251269038
26320521,245.14607951643185
11737916,97.3394793021007
28976241,110.1105501671698
26557068,406.19738095238085
580323,92.08325624075017
18268053,52.11576318970949
13216357,99.63300516135166
10847705,123.37829027682712
20476379,212.55638880764027
22524272,262.452456525099
28561906,117.64397271078846
9618986,134.21145185242204
18311634,113.24049642553682
7956593,200.09413512059174
12228640,118.2346297651035
27949286,72.00350199713635
14518257,44.10294036954471
23523462,304.95127603601674
18585458,196.07667219506763
20526690,130.17372404021748
14840286,433.44188638445155
24239222,106.67738810233166
14854453,95.83132050532282
23760540,108.1069089360011
790767,264.1359996580858
16051087,169.1043357436571
15861331,69.55373814387701
27675173,190.02433097335157
6225974,70.13528521029663
25005483,223.17406418062393
14634272,58.35150563220971
24394220,107.26091631618083
3782457,254.65970080776114
16805103,194.16517643953597
20028865,73.954303485523
13711904,185.77392668802895
7745868,54.583568413811534
4950807,94.5858851942598
20650014,167.196588452045
28206135,76.55144735280426
25833266,55.13318202271644
26341895,216.09010455215915
3357364,97.76024004736664
9549544,411.4606780563797
6543312,187.4172460555205
22166117,66.96742139395134
20170965,78.72779181006912
3324498,58.418014171680746
25267961,152.28884914974867
23002904,563.3265311683376
2041283,79.87236865732183
12323423,87.01546798756506
20990053,65.8826265390061
25076765,73.0899670881549
21477403,121.2028794201654
20991704,121.05291921809626
29450310,230.61641284667994
8080730,377.6887447793244
29541616,205.3793623548341
6866419,81.41886040819682
9445757,145.79726778674444
7471859,172.51679918798527
2926993,235.76361164515814
15007810,123.16038443997671
19906578,120.40026529915094
25031793,191.80344627114144
22686751,144.41157450309265
3344177,187.91413487173276
22449149,152.86203556900216
24467654,76.41545913245163
17239021,110.42050253595788
747344,369.41576423005614
27772671,117.92181069869663
22772570,89.17487754392394
14105177,160.40047786116799
27547589,68.97530574137814
13771435,191.82791444065504
23288667,151.54643090548
5270589,134.103189601878
13786392,182.86216822693783
26131195,216.1241953537187
8612715,73.35623482056678
22354171,54.704671876003246
16288338,173.57068126546758
7206075,129.7697081798795
84659,187.93999034672404
19701453,111.21166464533484
13526398,183.63207971077279
22477689,677.1998546492657
1583653,104.17886267838706
25860068,157.02306105022402
6105240,214.31712643517164
5738785,143.83472236132184
23360409,145.71743934361137
27960714,119.11998870604586
15647522,67.11734696424648
28177778,106.81564594567524
3930878,187.968961630815
13765949,168.93395465289078
25934215,448.8062692107142
22407560,65.71752546774073
3072242,101.40599689972154
21291807,66.90769055125466
24987915,149.76077912559714
27850610,202.13160065466153
6860656,135.35503014588272
25826202,69.76482837248271
21710003,123.53653919441544
15732405,163.00118572912532
22715051,271.3271239880057
159749,79.68720533207134
4295733,63.710816454415756
17300881,191.9211524637558
26778845,72.07566150740773
26134638,144.53756486757015
13716080,143.52373056925225
22344445,118.21189471869887
14387555,108.42599573135821
3911632,79.81499621465906
29356635,87.93657477823697
29275808,60.08464142996735
22970376,60.76095303561161
17583983,70.3503619974188
20176000,71.58700501031099
18240637,74.44941657396991
15180279,140.7825203438618
23771286,324.90757299191074
6395425,71.24304302769833
26985203,466.81118202787474
4203460,214.0613475630452
28001559,98.8491681350427
13355757,125.84303992102183
6509338,144.05746962890592
16637954,78.66180626241788
8287001,54.94737814446923
27113535,221.3866585394707
12482870,59.88920514608044
26599091,154.65114981638138
3946177,253.1018431321127
18507990,57.331840848419716
25507427,106.29548330891208
13288854,86.31803325504126
8221965,290.3812668841189
7349421,135.82891197164773
5519207,93.52903134918654
28896148,61.6997051804055
20057450,136.16978999835135
25057321,463.96541908058475
28545365,63.31556108708455
4904582,57.47650800030463
23613174,72.26457408637366
8589444,87.50568138541774
752783,158.1897754770339
13905835,58.65077295908519
5571405,199.12738339438343
14779590,68.77861527537732
17224797,187.74119209056957
22232396,139.658181321389
18613432,67.11053339725284
13157014,182.62295889543933
25893890,117.97533890382483
9424118,130.2336499227737
12807993,171.50370685086625
17774316,54.27493240938761
27208517,78.65455665892281
20305686,103.53788981169981
22077920,191.03360625038022
836720,199.66585156617194
17252037,100.7814227894926
874706,138.35298734530392
20034244,66.91875640582525
14296562,216.30658935460326
9315567,80.73964724258981
23858105,75.89118544705084
16351193,53.6968129325274
22344396,58.55423690984249
22129294,261.6503089938603
19474100,62.14985509978627
13408222,111.17330907521476
3476105,135.00413765637973
17719455,67.1113167673523
876355,145.6986757369338
3710230,275.8969703646588
18852245,64.3942334046074
3369100,121.234067027484
62891,147.43065668905862
6045055,100.97638943135607
26450833,210.54509249433397
13191819,212.72271272746312
6971750,185.5317567762039
10732197,59.91647546248309
1189378,226.92756369507194
27697669,148.6732354510102
22435288,83.20266065928047
1701981,192.3423074666945
9514663,62.89269858115143
2263265,83.64828528447738
27107511,58.15532927879762
10354038,163.14225251357166
16490625,215.40028367713919
26449028,99.6476793739217
8151782,136.22638938445598
28011745,144.53756486757015
12301343,226.3813796364007
13495628,194.27548305918216
5940268,59.26195748791276
9576230,74.61947898151446
21212060,249.27917578036363
8883269,102.96482424403175
29519897,187.82672033171156
6155072,88.68072105775258
14798941,57.947757093179526
21348074,163.91619117040557
1640992,101.70833841024017
12547510,51.88050811074285
15659791,137.09130994485665
13208233,120.15909448529729
2071941,154.83416214904162
9526057,112.1122978531509
7905098,138.48895367247374
20092369,76.58272370197558
17122439,135.65056338433376
9708577,210.95212548644201
3613067,114.21696417121562
6364324,60.583580444761104
26260012,102.99699616767178
1127040,69.38689712121388
6302460,63.710816454415756
3303382,106.3405937260759
15866130,61.18221718021485
19875779,174.5519123205696
16617542,104.78166053508599
17684067,56.940253266910894
20498261,133.1285576628017
8186068,68.78312518563659
28662351,84.80482831482621
26413433,134.17234499824357
1847096,187.21630003792805
13464927,146.30107758868135
22571029,122.37091852724241
26440780,184.73171265277054
29701847,214.0613475630452
22308312,227.59109697400675
20662567,117.97533890382483
23766668,202.75828089354812
25867344,59.92908019284674
22794818,106.28123961469268
7987306,82.07758868135032
17422489,158.49234970364668
26463879,77.08297449386164
4909949,117.02305932858197
27422684,42.46831388423337
11698202,68.86477546653548
21747719,73.58856765766772
29011574,374.0141471751017
21978366,58.96631262925724
29183099,117.78540108161685
2102651,175.78432977837005
38663,439.1352411501008
9453249,128.01181408733274
21236661,145.92594934067628
9063028,150.61976914746649
63588,70.4185663045712
5663222,97.92123466558596
6990524,401.69043936324096
26156691,76.59896308938207
15360654,147.50718341040724
18828846,86.45894906512468
19790344,214.1534722308895
10949554,139.658181321389
20089288,57.32916472847547
8668418,188.30296348263622
11679675,119.33914500440787
12421102,144.53756486757015
7563493,68.75654410859482
28184199,74.15039915923609
193853,163.44294705208898
6822674,101.11150868632859
235960,187.71134279128296
22570065,187.59071840214065
12360207,180.6844507932943
19305691,199.2196567946995
14012883,138.91520827787906
13544508,76.80448925525403
20191860,139.1429744479947
973653,76.28628654006255
28731788,67.00486058702857
25142240,545.1903736771472
9937307,66.63278944662783
8113156,73.01532381358234
22903202,84.53460506392697
28639271,467.7454166665742
7153138,112.0163685059446
29634183,32.48866811319262
18568551,169.62261558228602
10244467,102.93988914757158
14706575,134.04385160590112
28609526,48.32305240764107
20928856,111.95678364166088
22360679,57.550770295503405
5051094,56.745515909116854
22293539,57.11458438245248
21568479,74.0385856970091
9550884,69.80650356404828
14807078,191.12435962251112
1005763,88.53356632797419
13604794,87.05715837734105
27017924,143.96744955553643
28497028,80.9000394784071
13297312,54.70269713948155
4481474,134.1393413463096
26857281,190.73812075045046
4720789,191.82791444065504
1929186,166.23282535113623
15757832,141.28757784977697
29057992,95.45040083068015
9052018,145.39689222320115
19677284,97.03250155803484
17233932,69.76862979703185
14716077,114.66736490549188
6216318,77.71918022762597
1408914,474.4611810276963
12598128,281.17349924617497
17512865,221.1373536119454
18108134,59.9746074636322
24623151,209.20866343020217
18767571,200.8637680999667
6590569,98.06849826400439
13673459,143.95447542819704
27831511,233.1856878507874
5191617,65.95871993648305
20440757,69.61737050755532
8683610,271.2253262379113
28757927,121.2028794201654
21136103,57.93682319627403
26688766,69.4444734414829
19036742,91.18886144815335
13968722,117.08478544371515
8680417,249.38313208756793
20729530,103.47111883876323
13451786,82.89058574483951
12086985,80.71601920108137
15333336,60.08933103344682
27191462,67.93036519892122
22343961,203.54312265902044
11100490,448.39248116990416
16284730,68.89855432225063
21583472,65.0971247654482
18695104,110.47870964854968
25946909,134.17234499824357
20027393,68.67950666061465
26526269,56.77738619793831
23435615,63.710816454415756
23875452,120.78304889504786
1828063,186.87841026969855
27125791,166.35123065001505
10019508,57.97136161239875
8408085,107.09057085006295
25371766,186.17893876889593
13750770,203.4585537081897
4462491,241.59486911071002
19560761,55.6743288317421
25860270,145.96309917882664
7307468,55.27553794565298
27672277,173.20003776570658
493611,161.08772800393592
2569808,123.39449085984891
22377515,172.63539490467204
18962722,183.12854907658905
13318239,186.9018270560078
23110266,495.97985631934915
3520418,192.46001365930886
9506777,147.5419535296507
29086850,99.94954225163927
16519069,117.92181069869663
13495754,68.04055409727712
21271180,108.78036968322269
19759718,145.76531735153176
2284484,169.13025201697107
10099859,106.67738810233166
