Id,Predicted
4555470,85.68205746930973
832772,158.62323612530653
842462,158.89058183986012
1208953,179.69198023729112
22778086,81.97174345058632
1856027,229.63784193143587
6654323,107.90427776228364
28605855,39.0606116727137
13652411,56.653861495505566
28647979,107.90427776228394
23920810,81.43705202147872
7710608,347.5699848233695
7094462,81.7043977360323
23702174,115.3612121951302
2677779,63.27658478455635
15327651,91.59618917451603
20035612,161.56403898539597
8846233,186.10827738657716
26898028,118.83670648432678
853142,178.62259737907806
9128491,80.90236059237155
15149591,156.21712469432427
16148691,256.2924524592884
21607905,111.96926434368459
21649044,107.90427776228364
17937309,81.43705202147872
13461412,156.21712469432427
20632255,156.21712469432427
16345943,204.2078250487146
6701795,110.63253577091731
248946,107.90427776228364
5986444,180.22667166639894
14179120,118.83670648432678
21921994,269.55282310109686
29629862,234.76897784570303
12795290,158.8905818398612
9779209,114.37537577466642
8924504,63.009239070002764
27663407,83.30847202335468
16251345,206.64287695447987
1467474,178.88994309362994
2178294,171.83258631439094
8472812,156.21712469432427
12106946,158.08854469619936
10016832,214.09961648719724
20983193,109.93055656618024
6094708,183.21904186423637
11992092,118.65290720752378
21980316,60.7156145515541
23041312,136.0303786535068
21621353,83.84316345246098
9365176,110.09784434180906
13020187,278.69792514404054
22869881,133.4379380941728
15371873,84.88002032564853
15704213,156.48447040887785
15216703,157.5538532670922
22225555,102.77314184801861
5361021,166.91095327646767
25231230,161.56403898539597
29121598,273.4794623816494
22064197,183.21904186423637
15982208,178.5999705161114
24869414,158.35589041075295
4196896,128.0910238031011
6942211,158.08854469619936
23852718,102.77314184801861
22096731,107.90427776228364
28003856,137.2645194358032
1941495,340.9673585457311
8468835,91.59618917451495
28636696,183.21904186423637
21998027,107.90427776228364
18291916,82.77378059424665
28776478,427.8849034593584
20408891,222.8988513194755
23858270,34.248388810749816
22195204,61.939856211788424
18872091,63.27658478455635
12610388,187.68037257389676
4537297,154.4741562211304
20316497,79.6294740859535
17286082,58.792627211929926
17857890,80.90236059237925
13866269,82.23908916514034
6544347,129.42775237586903
6155128,109.5631529127019
14539106,156.21712469432427
6742680,179.15728880818438
13188839,183.21904186423637
10272718,161.56403898539597
3378576,107.90427776228364
25806562,107.90427776228493
24576230,156.21712469432427
23523145,230.40770507496592
16237428,79.62947408594275
19719862,83.30847202335598
6738639,156.75181612343252
16517710,114.37537577466642
29682133,102.7731418480171
12554945,156.21712469432427
24057278,84.61267461109539
14371877,81.43705202148023
12852935,183.21904186423723
19326306,53.69693977424542
741797,223.70088846313843
22179873,80.90236059237155
26335893,197.84831507894447
22865379,156.75181612343144
1511534,81.7043977360323
21198731,114.37537577466642
13459841,195.5747875719131
15395736,105.4465989935549
133025,157.2865075525386
29582742,129.77505901792964
29538158,183.21904186423637
28892413,129.7750590179294
8838957,180.7613630955061
2134294,61.939856211788424
25012767,208.75270219612662
1123934,102.77314184801646
14322,179.4246345227388
21985823,81.43705202147872
2249878,136.0303786535068
16336867,107.90427776228364
17667194,80.90236059237219
3372642,183.21904186423637
25245882,61.939856211788424
22703004,115.89590362423758
14500533,128.0910238031011
18787950,80.90236059237155
2539,81.43705202147979
18867210,107.90427776228364
27509983,107.90427776228364
6027345,82.23908916514034
18180304,80.90236059237155
5040951,159.69261898352087
14625676,179.90830549912135
4672445,178.62259737907698
26305654,237.444930081327
18189659,57.97447120710278
19424191,110.36519005636265
3490317,241.6940679244277
29566175,183.21904186423637
21943938,33.71369738164199
16394576,157.55385326709262
26638676,183.21904186423637
23508794,88.94177338170051
6846956,129.96244380497728
29289420,183.21904186423637
14489701,158.89058183986012
26200249,243.80030765582723
14594441,83.04112630880023
28125613,41.753110170970956
24542531,205.0898231198815
25082097,104.10987042078568
16413425,156.21712469432492
16469132,158.89058183986054
29103586,129.77505901792856
21578838,214.09961648719724
13357413,539.6770951687004
28287064,178.62259737907885
15702021,108.12005613908903
4539483,156.75181612343144
18809473,315.4331513288143
10339057,156.21712469432427
7664263,160.7620018417352
2355060,254.9557238865205
28011594,81.16970630692556
9184945,157.2865075525397
4520941,412.567676233691
25771285,157.55385326709285
23059484,157.28650755254012
12019427,180.76136309550546
28176835,234.76897784570303
10605445,133.78902514660703
13452474,109.02846148359689
13814049,107.90427776228364
11739071,161.56403898539597
28739519,88.94177338170051
3840286,129.69509809042327
13883020,179.64095978456777
23702555,158.08854469619936
7966447,183.21904186423637
517712,76.05741684525125
18689588,103.57517899167937
28600950,183.21904186423637
9514721,387.405005065523
26131873,172.25786756753936
6362061,134.9094284575445
16238569,81.7043977360323
16144586,80.90236059237262
29703818,107.90427776228364
39704,104.37721613533905
4677469,183.21904186423637
10609012,136.0303786535068
6901734,157.5538532670922
22586553,67.01942478830718
21789545,103.04048756257112
27362458,64.3459676427712
1377320,338.07757613836526
28889534,107.90427776228364
19094835,175.27968701383068
24967765,227.14798916257493
24188354,33.71369738164199
18893708,323.5088705135468
7611764,156.21712469432427
25814376,156.21712469432427
13415187,183.21904186423637
21694927,107.11829575758755
25893395,136.1951365775884
27109526,178.08790594997134
5364337,159.45421374375033
5506438,156.21712469432427
17107385,41.75311017097177
26719190,156.21712469432515
16026567,81.9717434505902
23059611,80.90236059237155
26063353,128.0910238031011
13765918,158.08854469619936
8628430,107.90427776228364
15334973,84.37785488156837
9689359,129.69509809042262
1046443,84.61267461109624
10985093,156.48447040887953
2075471,82.23908916513948
21763215,178.0879059499707
19250443,178.88994309363102
17710620,133.0380084556694
14331775,109.02846148359473
15178955,61.93985621178885
22960080,80.90236059237198
7484548,83.84316345246098
22309616,157.01916183798502
21656310,158.08854469619936
28958326,158.08854469620024
6750004,156.21712469432492
20932707,156.21712469432427
20856945,178.88994309363036
13669613,203.40578790505384
24535740,33.71369738164199
22737164,156.21712469432427
23151066,156.21712469432427
17123646,81.70439773603252
12903170,38.22604854402637
16662964,88.94177338170051
24884922,161.56403898539597
4403928,63.81127621366416
7561257,61.939856211788424
23166224,81.97174345058589
357224,4.804405799350285
20553129,33.71369738164199
7746285,155.0929409730132
6421429,74.49833817167598
7215836,164.2374961309327
20287322,230.40770507496592
28485500,82.50643487969414
18550366,156.21712469432427
28990717,107.9042777622845
28274757,183.21904186423785
8649999,83.81063746743398
24480789,65.14800478643231
26303592,157.2865075525386
16273818,212.57928353775807
23012588,157.01916183798502
20537153,114.37537577466642
15072878,60.7156145515541
1354250,102.77314184801646
28730408,80.90236059237155
20384987,183.21904186423745
18828803,156.21712469432427
6227980,223.43354274858052
20674263,61.939856211788424
27910119,156.21712469432427
23684864,315.9168223051996
18441757,156.21712469432427
29059214,58.81525407489596
28585982,155.0929409730132
29545094,183.21904186423637
22478568,82.23908916513948
14547982,102.77314184801776
584122,157.55385326709347
13431257,183.21904186423637
28251851,91.59618917451539
27784090,104.37721613533797
14125891,133.78902514660703
7931059,234.76897784570303
13697001,88.94177338170051
7728553,58.792627211932086
29182727,284.4248669623286
25403075,181.02870881005947
271694,161.0293475562888
42729,27.397263271150877
4841431,104.64456184989324
21982707,156.21712469432427
4047751,183.21904186423637
22259132,128.89306094676186
297611,128.0910238031011
18254657,157.82119898164578
6292029,82.2390891651399
14152775,152.87008193380888
27814106,203.40578790505492
17385564,61.939856211788424
4343956,160.49465612718163
19988369,205.54455362148295
14809310,204.2078250487146
11991997,114.37537577466642
25153334,157.01916183798502
704838,132.0686835363781
3153140,361.157641472024
25451323,151.29853363151545
20194264,136.13043659243007
7111940,158.89058183986012
8990063,183.21904186423637
19891174,83.5758177379074
20070296,435.99151132393894
7024774,193.70336757003588
19679555,107.90427776228364
1808550,107.85271042453672
12292226,156.21712469432427
7532533,64.0786219282184
23873095,180.78617117501838
18414310,60.29188386746449
9106711,159.4252732689673
13680118,66.21738764464708
22618993,102.29001775665913
16484636,104.10987042078719
29043928,80.9023605923724
4839016,207.76706067579096
21945438,297.788881053306
26594845,183.21904186423637
26894122,83.30847202335381
15154905,80.90236059237155
10490073,104.10987042078568
18682184,178.0879059499698
199100,80.119169901303
19830726,179.15728880818438
17812444,302.1443870972501
14164263,107.90427776228364
22748332,156.75181612343144
22336423,57.707125492548755
4890335,159.1579275544137
2291507,107.90427776228364
564649,156.75181612343187
7383722,156.21712469432427
20825689,230.40770507496592
7983640,82.7737805942488
20917199,200.76072434927573
27955820,179.15728880818352
6925372,80.90236059237155
8001287,107.90427776228364
28667659,129.77505901792983
5706280,225.27656916069876
25161073,178.08790594997134
14205364,294.5807324786619
21088326,183.21904186423637
832157,107.90427776228364
29650485,136.13043659243007
5588684,81.16970630692514
21551076,183.21904186423637
18548112,158.62323612530653
27161104,249.47026739447233
18399865,250.89019042009494
22044014,113.0386472018985
22470815,156.21712469432535
19206035,156.75181612343144
20873362,80.90236059237155
11397141,107.90427776228364
25802592,61.93985621179057
6196354,82.50643487969306
16207381,276.8265051421676
6627449,53.4295940596914
6385547,293.24400390589506
20139125,270.354860244758
16981381,183.21904186423637
13972766,158.35589041075423
17251611,61.939856211788424
1313711,242.496105068088
7858673,208.0117795273785
3586141,85.17989202522917
9253112,83.04112630880066
22232470,186.10827738657758
25134311,273.2956631048466
4559096,156.48447040888087
25030760,107.90427776228364
2956443,270.0323616822103
29012035,178.0879059499709
11651980,230.40770507496592
23784779,178.3552516645234
21769940,85.14736604020298
7258306,119.72229006573812
302057,103.57517899167765
22423342,64.61331335732535
12990587,713.1434612607286
29359223,155.0929409730132
7572637,151.03118791696102
28785322,156.21712469432427
7361438,107.90427776228364
24692750,88.94177338170051
26756546,360.7503945376707
5404201,172.90196917260593
18329309,15.285884430166032
682032,64.0786219282171
293004,183.21904186423657
7024474,82.77378059424773
7619039,270.62220595931217
27811050,83.04112630880023
23446952,80.90236059237155
12869679,80.90236059237155
20712652,158.35589041075337
6812456,149.96180505874733
14821494,183.21904186423637
18236999,80.90236059237155
4925368,177.15110701570623
28588004,183.21904186423637
9445180,183.21904186423637
13731898,209.5321124768211
15645988,83.81063746743419
23819961,157.90115990915604
9025565,81.97174345058589
13959891,162.36607612905672
763600,149.1881615048443
405408,157.2865075525386
2781747,151.03118791696275
218358,158.62323612530653
3593491,159.1579275544137
18916850,80.90236059237155
11817955,60.7156145515541
2141667,230.4398790750977
26425484,158.6232361253076
19056511,183.21904186423637
21029490,86.24927488344325
4891477,107.90427776228364
4549155,179.9593259518447
21426817,103.30783327712406
25497712,324.78503149642506
23053338,33.71369738164199
25799863,104.66718871285846
8485057,81.97174345058589
27203646,872.8336117344384
9937434,157.5538532670922
8937816,287.57439615214685
19070513,131.96862559745549
2714699,81.7043977360323
27292217,183.21904186423765
11291688,267.12408480714834
4882405,178.62259737907743
281521,204.2078250487146
24423321,156.21712469432427
3485728,107.90427776228472
27723810,80.90236059237155
4967114,183.21904186423637
11412104,80.90236059237155
9402784,80.90236059237262
18388455,156.21712469432427
18389211,88.94177338170051
22435504,88.94177338170051
602888,180.22667166639872
24830346,178.8899430936321
9384723,158.35589041075295
26663492,107.90427776228493
19390119,176.08172415749144
10528090,81.97174345058589
16288234,107.90427776228364
23485972,303.7484613845716
17189531,228.21737202078927
13415952,81.16970630692556
29126425,183.21904186423637
28160047,102.77314184801689
22388659,183.21904186423637
22164005,80.90236059237219
857696,183.21904186423637
7535286,81.16970630692514
21733510,82.77378059424665
25378040,159.15792755441498
5706045,178.62259737907786
21770068,155.09294097301537
18110008,80.90236059237155
24755348,80.90236059237155
27552426,61.939856211788424
26527543,136.0303786535068
7331835,157.90115990915172
25399303,156.2171246943247
10307009,158.89058183986012
9776318,136.0303786535068
13558882,281.9576410564326
25868383,156.21712469432427
13001199,83.84316345246162
17444704,595.6096454635808
17554190,40.664685960035214
21437933,81.43705202147872
19653554,337.78760356084564
19241855,81.70439773603273
15199186,110.63253577091623
21748242,183.21904186423637
22731560,183.21904186423637
24326705,102.77314184801861
13448568,136.0303786535068
292047,157.01916183798502
29034966,80.90236059237155
29454452,136.0303786535068
27367184,183.21904186423637
10032842,329.1463042671622
20728525,252.4107182696659
13669391,53.42959405969248
12321626,204.74251647782177
12699413,107.90427776228364
7151565,83.0411263088011
25940097,510.23689256767517
17637787,156.75181612343295
6923000,82.7737805942488
7883146,107.90427776228407
29243499,159.45421374375118
8972035,178.48783558847373
13766130,81.70439773603337
9250241,183.21904186423637
2553391,82.50643487969306
28344470,114.47543371358968
17173473,65.68269621553948
23377429,253.83154016520945
306702,81.16970630692514
28010219,158.08854469620002
1466081,65.14800478643274
6476242,256.559798173842
6740709,80.90236059237155
7774167,85.94940318386244
10038693,35.585117383517094
12063726,107.90427776228364
58471,80.119169901303
18784575,37.45653738539262
19250619,136.13043659243007
25886299,247.14735041634452
10625484,83.84316345246314
22455181,157.82119898164578
19763459,85.71458345433695
7873655,207.47708809827134
600775,82.23908916514034
21936288,64.34596764277198
29531124,181.32499499939567
8186924,176.19385908512913
23748601,103.04048756257092
8522933,104.91190756444601
12264835,272.4936259611869
14361378,80.90236059237155
17654659,183.21904186423637
21631581,33.71369738164199
10000433,129.77505901793006
19433834,81.43705202147872
27367859,65.41535050098503
6924793,157.55385326709307
782063,105.44659899355231
22000913,158.08854469620002
4795857,205.00986219237535
190974,104.91190756444729
27905583,156.21712469432427
10990260,64.34596764277241
13748499,200.22603292016856
15915444,159.4252732689673
13805038,194.77275042825235
5106214,204.47517076326818
4568327,88.94177338170051
14568352,103.84252470623144
11769741,166.10911103293654
28049432,238.5143129395409
14808499,33.71369738164199
25789907,270.8895516738658
16321376,80.90236059237155
26009892,210.44051782132811
21312749,63.276584784557215
9377185,80.90236059237219
8387244,80.90236059237155
805218,81.43705202148001
6378298,63.276584784556775
3849347,156.21712469432427
23542322,230.40770507496592
27302499,149.9618050587469
26529593,64.61331335732491
3318859,84.1105091670178
10055764,178.62259737907786
24249654,156.21712469432427
21635623,160.7620018417352
6402424,113.46697043016052
10085478,33.71369738164199
26952181,38.25857452905338
9813567,83.57581773790827
9726043,237.44493008132656
9843634,105.44659899355361
10810807,107.90427776228364
2577467,157.01916183798502
15817291,230.17253336054304
9714870,105.44659899355446
24889660,230.40770507496592
20050489,61.93985621178928
13583633,83.5758177379074
18313862,81.97174345058761
22690507,80.90236059237155
8505,80.9023605923724
20724,-19.52405422502531
14980174,178.08790594997242
27163003,84.37785488156902
24828192,107.90427776228364
10729692,156.21712469432643
13769969,80.90236059237155
26689874,115.27747085725044
28817793,119.72229006573812
21232235,183.21904186423637
15969106,158.3558904107536
26491245,317.27617774093375
28716596,155.0929409730132
27257929,134.32371657571377
22972690,107.90427776228407
20590695,183.21904186423637
7362840,107.90427776228364
5546217,289.4174225642648
9487251,63.00923907000406
19701946,156.21712469432427
4348161,157.5538532670922
4849703,102.77314184801861
16085436,63.276584784557215
26359068,61.93985621179165
21212488,61.939856211788424
17295823,80.90236059237155
9976784,277.5963682856955
21566886,206.64287695447987
15339227,84.07798318198692
15949821,230.62348345177153
21575741,110.49364158504386
28548214,272.2552207214146
6643716,156.75181612343144
7368887,80.90236059237155
1461822,106.24863613721436
19530518,99.81622012676021
1453049,56.92120721005483
6104187,105.98129042265948
27570295,156.21712469432427
2565087,82.50643487969393
27572768,183.21904186423637
27782958,166.91095327646767
13573625,183.21904186423637
21788114,203.40578790505643
23696695,128.091023803102
11470210,104.37721613535089
20387216,131.53399210727093
845514,182.09809166827512
29507584,183.21904186423723
19157481,422.789408082056
22663674,269.0181316719929
26782100,80.9023605923728
27366041,54.23163120335215
1086598,256.559798173842
25355219,102.77314184801689
18583072,132.45229657383902
8496270,136.0303786535068
3041889,179.69198023729155
23593409,103.04048756257134
11642165,61.939856211788424
7933400,88.94177338170172
28338298,57.97447120710234
13771172,83.5758177379074
22677416,160.76200184173948
12624890,157.2865075525386
7823546,80.90236059237284
866890,157.2865075525399
1914461,208.83644353400746
2975715,230.40770507496592
20379724,269.0181316719901
15604507,81.16970630692514
8589668,160.7620018417352
4685448,88.94177338170051
16427610,103.04048756257112
28154869,117.14889085912554
16141132,151.86161865038014
25317547,160.49465612718228
23373453,81.97174345058589
7714664,104.64456184989209
65268,128.62571523220893
16216301,57.88577243648223
7774722,194.23805899914626
28696391,111.80197656805383
27492179,37.69902639566692
22376218,206.88128219425045
26939323,134.85840800482072
18272189,194.23805899914433
24337254,244.33499908493872
24776834,156.75181612343317
13684608,182.5817626446572
15855646,81.16970630692514
850517,339.12433213361356
25453535,178.08790594996918
16087249,156.21712469432427
21850158,107.90427776228364
63546,84.11050916701608
7272680,82.77378059424728
2663296,156.21712469432427
6269808,253.83154016520945
8630185,82.50643487969306
21529436,60.7156145515541
17192800,63.009239070002764
14575138,8.647042279944117
20285167,158.35589041075463
3876850,157.01916183798502
16854236,209.6384806776693
27524574,54.31159213085897
19242154,107.90427776228364
236671,104.37721613533861
7094262,178.6225973790785
20121957,88.94177338170094
26363163,134.05637086115973
16311528,102.77314184801753
26166442,102.77314184801689
16718287,80.90236059237155
11495015,183.21904186423637
21010586,157.5538532670922
13233113,183.21904186423637
28965064,82.77378059424665
22863817,107.90427776228407
15532958,156.75181612343488
25948697,107.9042777622845
9461236,152.36791648973067
9819589,35.050425954409924
22473389,207.76706067579204
20056328,178.08790594997026
13573828,292.9766581913404
28659061,156.21712469432427
18957774,183.21904186423637
20055304,158.62323612530653
10943209,156.21712469432535
20236141,178.8899430936321
28390960,205.0898231198819
16243676,221.8294684612601
11490744,146.78205007386202
27309199,87.051312027104
24307110,156.21712469432427
29760102,129.77505901792983
7072541,104.10987042078538
7651885,157.28650755253926
29203845,198.8345034843052
26805201,80.90236059237155
4312431,136.3462149692361
785366,227.27644069125614
15528972,203.940479334161
23882152,80.90236059237198
7203943,107.90427776228364
23539037,184.5369239844125
25097357,54.31159213086241
5119201,178.88994309363187
17434184,156.217124694326
8354105,60.7156145515541
8881329,82.50643487969349
23754446,183.21904186423637
22029995,166.002547931962
25225551,252.27848633061126
7529231,86.24927488344325
11374453,317.2761777409332
15188738,85.41471175475593
10801474,158.08854469619936
22108539,81.7043977360323
26326600,270.6222059593116
6748952,86.24927488344325
21790122,65.41535050098632
27165188,202.2816041837428
7894025,157.55385326709307
21966418,155.0929409730132
8368973,129.77505901792964
21701158,132.45229657383823
1515659,104.64456184989156
6130778,159.15792755441478
13565111,179.691980237292
6541532,158.35589041075403
1654561,129.77505901792898
21309950,123.19778435493473
6691723,80.90236059237155
20923712,88.94177338170051
6611380,185.87365255717998
13444490,183.21904186423637
5204458,86.24927488344325
22869229,270.8895516738652
19671061,80.90236059237155
21279172,102.77314184801733
9334086,158.08854469619936
4549557,203.43418149481158
23724383,183.21904186423637
22344535,89.1575517585072
11557387,136.0303786535068
27339858,61.939856211788424
29612551,277.5963682856955
29392426,110.81255463734672
1992676,155.0929409730132
4670157,136.0303786535068
28580323,80.90236059237155
2295924,183.21904186423637
22734359,80.90236059237323
26043558,102.77314184801689
16288650,103.57517899167894
11967737,158.89058183986012
491529,228.1663515680653
28755866,205.0898231198819
7928917,136.0303786535068
3090474,133.57269988477677
21799291,109.02846148359473
12619450,84.11050916701457
21789289,56.37039691978191
8012793,157.2865075525386
21649411,199.47556311425728
16028674,156.21712469432427
15255254,83.04112630880131
28893576,107.9042777622843
16189705,159.6926189835213
16586422,81.97174345058653
23873057,80.90236059237155
21308792,161.56403898539597
453255,204.74251647782177
25949539,301.02020337593905
28245930,109.02846148359473
20171018,82.23908916514077
23668975,183.21904186423637
7054405,107.90427776228364
9765276,81.43705202147936
21907916,88.94177338170051
14856799,63.81127621366352
7015831,143.14612515598165
3905849,157.2865075525386
28400092,61.939856211788424
20425764,222.9989092583977
4986843,80.90236059237155
21803056,144.13176667631623
13434959,80.90236059237198
22984172,349.62878961229075
21632527,103.04048756257112
23921536,109.5631529127019
6033449,133.30535417022406
29660303,155.0929409730132
21090094,55.03366834701377
102995,158.08854469619936
9357,86.38403667404592
23381366,81.43705202147872
1891798,35.317771668965015
9414019,246.05534069516438
14696141,81.97174345058697
6855624,80.90236059237155
16805869,159.95996469807505
6400255,136.0303786535068
656281,81.70439773603273
24654242,183.21904186423637
5341379,107.90427776228364
27290648,158.3558904107536
15206836,111.70191862913057
20282957,156.61292193755853
21124150,84.88002032564789
17367289,62.74189335545003
17188465,63.27658478455635
25537456,136.03037865350763
11202286,156.21712469432427
13856810,136.24615703031262
3302921,156.75181612343144
20679388,207.76706067579204
185478,81.1697063069262
14503754,105.9812904226612
25334775,128.0910238031011
13163427,255.49041531562767
28833353,183.21904186423637
22028706,80.90236059237155
8841107,107.90427776228364
19367736,79.62947408594275
26832236,156.21712469432427
13200190,156.21712469432427
28025772,183.21904186423637
20558461,67.28677050286055
9532435,195.84213328646604
23749862,166.91095327646875
9370370,63.54393049910993
17716523,194.1616349571134
20800988,61.939856211789504
27278724,281.9576410564326
28050418,102.77314184801733
19027786,158.6232361253078
21382477,37.42401140036561
29680178,230.40770507496592
1344387,157.01916183798502
3971065,149.96180505874753
2069051,85.44723773978421
22172623,107.90427776228364
8339286,107.90427776228407
1793411,156.21712469432427
15303092,210.4405178213268
28161907,158.89058183986012
12355067,53.11725273139092
4331684,255.49041531562767
12794791,157.82119898164643
23684909,157.82119898164578
80493,159.9599646980751
29754946,136.0303786535068
14111254,131.96862559745526
28939377,281.95764105643303
27973787,199.9586872056141
17366807,157.01916183798502
4028670,183.21904186423637
22674762,159.6926189835213
26165195,81.16970630692565
22258159,371.23947210059026
25670947,281.9576410564326
27061785,156.21712469432643
29542926,348.20886658666853
10702865,183.21904186423637
25868880,130.8992427392418
7048331,202.2816041837428
7259369,161.56403898539597
886808,62.74189335544918
29449537,183.21904186423637
29174021,107.90427776228398
1469895,110.89988148546982
27165702,59.8846369331103
21354913,56.1191700663945
2115784,84.37785488156815
8173609,271.95893453207844
29598023,88.94177338170051
17171235,85.4472377397825
20896858,137.58288560308077
24042043,371.4995708679359
21110408,80.90236059237198
13789278,262.5251452319022
28933262,183.21904186423637
9975425,132.23597131200864
28144810,80.90236059237155
9315478,136.0303786535068
6209994,309.95147524714207
27506090,183.21904186423853
8309731,117.58352434930944
19812298,80.90236059237155
5534660,33.98104309619558
4654318,109.5631529127019
28412371,14.751193001058862
15568616,84.88002032564876
28405425,183.21904186423637
18649806,63.54393049910993
15000377,178.62259737907755
19163361,157.55385326709435
22418635,79.62947408594275
16241833,80.90236059237189
8688783,179.42463452273796
28513853,136.0303786535068
21367660,107.90427776228472
27173360,80.90236059237155
19062062,129.9624438049762
8339140,157.82119898164578
23456438,80.90236059237155
27484611,109.02846148359473
9329090,183.21904186423637
15482512,104.64456184990448
9755785,156.21712469432427
19094459,156.21712469432427
17252229,103.84252470623144
6391286,61.939856211788424
6611502,132.45229657383823
13961702,61.939856211788424
20309089,81.43705202147915
14100582,183.21904186423637
27529564,157.5538532670922
10298783,158.08854469619936
10946644,176.08172415749144
15880475,183.21904186423637
6782841,81.70439773603265
28483408,281.9576410564326
14715080,88.94177338170051
13564490,204.2078250487146
257686,-14.15809858123285
24132315,88.94177338170051
24179556,264.64128408536374
26747129,80.90236059237198
13623182,80.90236059237155
29005653,136.24615703031262
784169,157.55385326709327
4261951,156.21712469432427
23852841,80.90236059237155
6388185,179.15728880818568
4013668,125.44596024732257
10138349,81.97174345058718
26038180,63.81127621366352
6709867,107.90427776228364
28764308,158.89058183986356
11799451,112.77130148734577
16873711,156.21712469432427
503790,109.29580719816121
13526638,234.76897784570303
19246114,194.50540471369663
9683486,183.21904186423723
24286747,205.27720790692894
21603901,80.90236059237155
11657725,166.91095327646767
21660363,114.37537577466642
28775021,107.90427776228364
23185690,183.21904186423637
23810714,80.90236059237155
17997486,80.9023605923724
15020932,205.0898231198819
27678634,83.30847202335381
17140782,107.90427776228364
7643399,129.16040666131676
14014730,209.61585381470044
1053523,269.82016881566227
4384442,107.90427776228364
20587567,111.70191862913057
9660635,138.78485238524516
26054026,178.08790594997134
19153259,81.43705202148001
20165947,86.24927488344325
4567820,84.11050916701457
1755484,158.08854469619936
20815884,61.939856211788424
13750448,82.77378059424665
544131,158.08854469620496
7017768,104.10987042078568
19847790,178.75518130302817
28517276,82.58639580719986
13906623,161.0293475562888
23557996,81.43705202147872
19568441,230.40770507496592
10161361,88.94177338170051
21964623,80.90236059237155
16580,157.55385326709347
11581420,156.21712469432427
16119475,322.70683336988606
28778379,250.60021784257532
106906,103.30783327712363
20663844,111.43457291457784
17137388,183.21904186423674
19851136,197.17886185923268
3339273,133.0380084556694
17980140,80.90236059237155
26670714,282.1223989805142
10038170,33.71369738164199
24725794,134.1073913138835
12145787,179.42463452273734
27580964,156.7518161234321
7454426,83.04112630880023
9369426,80.90236059237198
20928896,158.08854469620044
27783928,205.0898231198815
2320581,157.2865075525386
14092722,178.88994309363642
8239352,63.5439304991108
8414314,85.17989202522999
23053294,151.2985336315144
27904745,178.0879059499735
27528305,156.75181612343144
26307734,183.21904186423637
23189933,111.1672272000234
369671,300.3013606851329
19660325,63.81127621366481
19347384,109.29580719814831
18997986,227.95002630623569
20570518,127.81954569327675
11437792,80.90236059237155
16308886,203.40578790505384
26272163,86.24927488344325
18330871,157.82119898164578
9820483,183.21904186423637
3943279,156.21712469432427
10811681,183.21904186423637
15790640,157.2865075525386
12757639,161.56403898539597
6638446,178.0879059499696
29562746,88.94177338170051
3267114,107.90427776228364
14135050,159.45421374375033
19670534,105.71394470810698
1645915,131.03182666319054
16463655,182.36543738282762
1128681,158.08854469620152
23839732,116.6979407678981
25356602,63.009239070003844
18852200,159.1579275544137
18459948,110.36519005636265
8733480,158.08854469619936
27365908,179.64095978456777
9773158,380.69624024862884
10336440,81.43705202147957
14229842,133.03800845567048
6544209,107.90427776228493
8987606,158.08854469619936
9445593,156.21712469432427
2391204,260.91978562429307
28254358,159.69261898352107
22047750,82.23908916513948
16248277,344.94501827900785
1987546,82.50643487969349
21823574,88.94177338170051
29185240,107.90427776228364
12783809,183.21904186423637
658008,105.71394470810654
17122333,257.0944896029492
4286196,228.75206344989644
11814184,107.90427776228493
4967506,156.7518161234321
22202952,178.08790594997134
770514,161.56403898539597
22511599,88.94177338170051
16323227,81.70439773603312
2252844,183.21904186423637
21883309,247.682041845453
29742028,107.90427776228364
26293088,183.21904186423637
21191099,116.43059505334497
28579709,158.08854469620024
1787067,109.02846148359473
2909461,161.0293475562888
26443119,156.21712469432427
5507784,104.91190756444729
25032728,183.21904186423637
949713,133.78902514660615
23882896,157.28650755254012
303725,83.04112630880023
1182187,156.48447040887874
2465333,104.10987042078526
23859490,79.62947408594576
12005318,158.8905818398614
24853936,63.009239070003844
24827469,155.0929409730132
22101002,82.77378059424665
4014803,107.90427776228364
25892653,107.90427776228364
21625390,110.36519005636265
16430333,107.90427776228364
21026272,61.939856211789504
7597951,161.56403898539705
4873699,183.21904186423637
28890885,230.40770507496592
9595698,197.7135532883418
14745842,131.96862559745549
29406821,110.81255463734757
15381675,150.49649648785427
26231801,251.1291425448906
16534588,136.0303786535068
18091187,181.02870881006012
26333220,176.64480917635655
25026993,80.90236059237155
10673134,158.89058183986012
13859896,60.7156145515541
13332001,82.77378059424665
21277719,63.00923907000363
5932543,157.01916183798502
1330775,153.7046450624973
16974,416.0147769331298
22453229,269.5528231010979
9496213,88.92273202897954
15031599,63.00923907000319
22795408,183.21904186423637
2825322,82.50643487969349
21975623,205.0898231198828
10572595,203.40578790505384
21353912,80.90236059237155
29256706,107.90427776228364
19993084,104.91190756444557
27020293,161.56403898539597
25070741,176.88376130115222
29515916,107.90427776228364
5851775,276.69174335156276
24994687,281.9576410564326
23881364,107.90427776228364
13659198,211.004149725217
16719568,83.04112630880023
3440226,80.90236059237155
16163588,179.42463452273893
27016768,109.02846148359473
15494968,178.08790594996918
14518363,204.47517076326818
20213732,107.90427776228364
22929141,60.7156145515541
19943741,221.82946846126762
2466770,37.1891916708386
5850978,178.08790594997134
13743786,312.01381692153893
